School Name,State,Enrollment,School Type,AD First,AD Last,AD Email,AD Phone,Fball First,Fball Last,Mascot,Colors,Conference,Address,City,Zip Code,Phone Number,School Website,Athletic Website
WINLOCK HIGH SCHOOL,Washington,220,Public,Gary,Viggers,gviggers@winlock.wednet.edu,2107,Tim,Edmonds,Cardinals,Cardinal White ,Evergreen A ,241 N MILITARY RD ,WINLOCK,98596,(360) 785-3537 ,http://www.winlock.wednet.edu,
RIVER VIEW HIGH SCHOOL,Washington,215,Public,John,Doran,jdoran@finleysd.org, ,Brett,Jay,Panthers,Red Black ,SCAC ,36509 S LEMON DR ,KENNEWICK,99337,(509) 582-2158 ,,http://www.finleysd.org
LA CONNER HIGH SCHOOL,Washington,205,Public,Peg,Seeling,paseeling@lc.k12.wa.us, ,Johnny,Lee,Braves,Royal White ,Northwest 1A/2B League ,PO BOX 2103 ,LA CONNER,98257,(360) 466-3173 ,http://www.lcsd.wednet.edu,
LYLE HIGH SCHOOL,Washington,205,Public,Tye,Churchwell,tchurchw@esd112.wednet.edu,(509) 365-2211 ,Don,Smith,Cougars,Royal White ,2B Mid-Valley League ,PO BOX 368 ,LYLE,98635,(509) 365-2211 133,http://www.lyleschools.org,http://www.lyleschools.org
REARDAN HIGH SCHOOL,Washington,205,Public,Eric,Nikkola,enikkola@reardan.net, ,Eric,Nikkola,Indians,Maroon Gray ,Bi County League ,PO BOX 225 ,REARDAN,99029,(509) 796-2701 ,,http://www.reardan.net
OROVILLE HIGH SCHOOL,Washington,200,Public,Brett,Fancher,fancherb@chopaka.wednet.edu,(509) 476-3612 ,Tam,Hutchinson,Hornets,Navy Gold ,Central Washington 2B League ,816 JUNIPER ST ,OROVILLE,98844,(509) 476-3612 ,http://www.oroville.wednet.edu,http://oroville.wednet.edu/~hsoffice/
MARY WALKER HIGH SCHOOL,Washington,200,Public,Kyle,Dodge,kdodge@mwsd.k12.wa.us, ,Mark,Edwards,Chargers,Red Black ,Panorama ,PO BOX 159 ,SPRINGDALE,99173,(509) 258-4533 ,,http://www.marywalker.com
LAKE QUINAULT HIGH SCHOOL,Washington,191,Public,Keith,Samplawski,ksamplawski@quinault.k12.wa.us, ,Ron,Hoiness,Elks,Blue Gold ,Farwest-Pacific ,PO BOX 38 ,AMANDA PARK,98526,(360) 288-2414 49,,http://www.quinault.k12.wa.us
KITTITAS HIGH SCHOOL,Washington,190,Public,Monty,Sabin,monty_sabin@ksd403.org,(509) 968-3115 ,Merle,Watkins,Coyotes,Maroon White ,Central WA B League ,PO BOX 599 ,KITTITAS,98934,(509) 968-3902 ,http://www.ksd403.org,
ONALASKA HIGH SCHOOL,Washington,190,Public,Dennis,Bower,dbower@onysd.wednet.edu,506,Mazen,Saade,Loggers,Purple Gold ,SWW 1A ,540 CARLISLE AVE ,ONALASKA,98570,(360) 978-4113 ,http://www.onysd.wednet.edu,http://www.onysd.wednet.edu
BRIDGEPORT HIGH SCHOOL,Washington,180,Public,Buck,Marsh,bmarsh@bridgeport.wednet.edu, ,Kyle,Krustangel,Mustangs,Orange Black ,NCW B League ,PO BOX 1060 ,BRIDGEPORT,98813,(509) 686-8770 ,http://bridgeport.wednet.edu,
GRAND COULEE DAM MIDDLE SCHOOL,Washington,180,Public,Sheila,Darnold,sdarnold@gcdsd.org,(509) 633-1520 ,Geary,Oliver,Pirates,Maroon Gray , ,PO BOX J ,GRAND COULEE,99133,(509) 633-1520 ,http://www.gcdsd.org,http://www.gcdsd.org/MiddleSchool
HENKLE MIDDLE SCHOOL,Washington,180,Public,Janet,McCutcheon,janet.mccutcheon@whitesalmonschools.org,(509) 493-1970 ,Jeff,Lindstrom,Grizzlies,Red Black White ,LCMSAA ,PO BOX 1309 ,WHITE SALMON,98672,(509) 493-1970 ,,
MOSSYROCK HIGH SCHOOL,Washington,180,Public,Cole,Kanyer,ckanyer@mossyrock.k12.wa.us, ,Curt,Spahn,Vikings,Red Black White ,Central '2B' League ,PO BOX 454 ,MOSSYROCK,98564,(360) 983-3183 ,http://mossyrock.k12.wa.us,http://sites.google.com/site/mossyrockathletics
COLUMBIA BASIN HIGH SCHOOL,Washington,177,Public,Loren,Sandhop,lsandhop@mlsd.wednet.edu, ,,,Phoenix,Red White , ,6527 PATTON BLVD NE ,MOSES LAKE,98837,(509) 766-2667 ,http://www.moseslakeschools.org/ColumbiaBasin.cfm,
CHIEF LESCHI HIGH SCHOOL,Washington,175,Public,Frank,Manthou,frankma@leschischools.org, ,Sauni,Savini,Warriors,Royal Gold ,Seatac League ,5625 52ND ST E ,PUYALLUP,98371,(253) 310-2065 ,http://www.leschischools.org,http://www.leschischools.org/schools/highschool/athletics/index.php
RAYMOND HIGH SCHOOL,Washington,170,Public,Jason,Koski,jkoski@raymond.k12.wa.us,(360) 942-2474 2142 ,Robert,Clements,Seagulls,Cardinal Black White ,Southwest Washington 2B Pacific League,1016 COMMERCIAL ST ,RAYMOND,98577,(360) 942-2474 2142,,http://raymondschools.org
OCOSTA HIGH SCHOOL,Washington,165,Public,Barbara,Rasmus,brasmus@ocosta.k12.wa.us,144,Mike,Allton,Wildcats,Black Crimson ,Pacific League 2B ,2580 S MONTESANO ST ,WESTPORT,98595,(360) 268-9125 144,,http://www.ocosta.k12.wa.us
WAHKIAKUM HIGH SCHOOL,Washington,160,Public,Marc,Niemeyer,niemeyer@esd112.wednet.edu, ,Eric,Hansen,Mules,Red Black ,Central League ,PO BOX 398 ,CATHLAMET,98612,(360) 795-3271 ,http://www.wahksd.k12.wa.us/whsathletics.shtml,
CONCRETE HIGH SCHOOL,Washington,155,Public,Rob,Dahl,rdahl@concrete.k12.wa.us,(360) 853-8145 ,Ron,Rood,Lions,Purple Gold ,Northwest A/2B ,7830 S SUPERIOR AVE ,CONCRETE,98237,(360) 853-8143 ,http://www.concrete.k12.wa.us,http://www.concrete.k12.wa.us/sports
DAVENPORT SENIOR HIGH SCHOOL,Washington,154,Public,Tim,Zeiler,timzeiler@davenport.wednet.edu, ,Justin,Young,Gorillas,Red White ,Bi County ,801 7TH ST ,DAVENPORT,99122,(509) 725-4021 ,,http://www.davenport.wednet.edu
BRIDGEPORT MIDDLE SCHOOL,Washington,150,Public,Buck,Marsh,bmarsh@bridgeport.wednet.edu, ,Eric,Schmidt,Mustangs,Orange Black Gray White, ,PO BOX 1060 ,BRIDGEPORT,98813,(509) 686-8770 ,http://bridgeport.wednet.edu,
WIND RIVER MIDDLE SCHOOL,Washington,150,Public,Chris,Pollard,pollardc@scsd.k12.wa.us,(509) 427-5631 ,Eric,Anderson,Lions,Royal White , ,PO BOX 850 ,STEVENSON,98648,(509) 427-5631 ,,
TOUTLE LAKE HIGH SCHOOL,Washington,149,Public,Eric,Swanson,eric.swanson@toutlesd.k12.wa.us, ,Scott,Grabenhorst,Fighting Ducks,Blue White ,Central 2B League ,5050 SPIRIT LAKE HWY ,TOUTLE,98649,(360) 274-6132 ,,http://www.toutlesd.k12.wa.us
ORCAS ISLAND HIGH SCHOOL,Washington,148,Public,Vicki,Vandermay,vvandermay@orcas.k12.wa.us, ,Scott,Harris,Vikings,Blue Black White ,Northwest A/B ,715 SCHOOL RD ,EASTSOUND,98245,(360) 376-2287 ,,http://www.orcasislandschools.org
MANSON SECONDARY SCHOOL,Washington,148,Public,Ken,Nelson,knelson@manson.org,(509) 687-3140 ,Scott,Ward,Trojans,Royal Silver White ,NCW B ,PO BOX A ,MANSON,98831,(509) 687-3140 ,http://www.manson.org,http://www.manson.org/index.php?page_id=227
LIBERTY HIGH SCHOOL,Washington,145,Public,Blaze,Burnham,bburnham@libertysd.us, ,Kyle,Kimble,Lancers,Red Black White ,Bi-County League ,6404 E SPANGLE WAVERLY RD ,SPANGLE,99031,(509) 245-3229 1221,http://www.liberty.wednet.edu,http://www.liberty.wednet.edu
DAYTON HIGH SCHOOL,Washington,143,Public,Rick,Hamilton,rickh@daytonsd.org, ,Dean,Bickelhaupt,Bulldogs,Crimson Gold ,Blue Mountain ,614 S 3RD ST ,DAYTON,99328,(509) 382-4775 237,http://www.dayton.wednet.edu/HS/hsindex.htm,http://www.dayton.wednet.edu
OAKVILLE HIGH SCHOOL,Washington,140,Public,Ron,Hawley,rhawley@oaksvilleschools.org, ,Jeremy,Dempsey,Acorns,Red White ,Southwest Washington ,PO BOX H ,OAKVILLE,98568,(360) 273-5947 ,http://www.oakvilleschools.org/senior.html,
SELKIRK HIGH SCHOOL,Washington,137,Public,Andy,Anderson,aanderson@selkirk.k12.wa.us, ,Kelly,Cain,Rangers,Green White ,Panorama ,10372 HIGHWAY 31 ,IONE,99139,(509) 446-4225 ,,http://www.selkirk.k12.wa.us
OCOSTA JUNIOR HIGH SCHOOL,Washington,136,Public,Barbara,Rasmus,brasmus@ocosta.k12.wa.us,144,Tim,Wahl,Wildcats,Crimson Black ,Pacific 2B ,2580 S MONTESANO ST ,WESTPORT,98595,(360) 268-9123 144,,
REPUBLIC HIGH SCHOOL,Washington,135,Public,Burl,Coffee,bcoffee@republic.wednet.edu, ,Chris,Burch,Tigers,Orange Black ,Panorama 2B Bi-County,30306 E HIGHWAY 20 ,REPUBLIC,99166,(509) 775-3171 ,http://www.republic.wednet.edu/index.htm,
WHITE PASS HIGH SCHOOL,Washington,130,Public,Bryan,DeLong,bdelong@whitepass.k12.wa.us,321,Aaron,Poquette,Panthers,Orange Black ,Central 2B ,516 SILVERBROOK RD ,RANDLE,98377,(360) 497-5816 321,,http://www.wpsd.wednet.edu
RITZVILLE HIGH SCHOOL,Washington,130,Public,Greg,Whitmore,gwhitmore@ritzville.wednet.edu, ,Greg,Whitmore,Broncos,Red Black ,Bi-County ,209 E WELLSANDT RD ,RITZVILLE,99169,(509) 659-1720 ,http://http:/www.ritzville.wednet.edu,
WAITSBURG HIGH SCHOOL,Washington,130,Public,Stephanie,Wooderchak,swooderchak@waitsburgsd.org, ,Jeff,Bartlow,Cardinals,Red Blue Black ,Blue Mountain ,PO BOX 217 ,WAITSBURG,99361,(509) 337-6351 ,,
ADNA HIGH SCHOOL,Washington,121,Public,Brent,Moon,moonb@adnaschools.org,(360) 748-8552 412 ,KC,Johnson,Pirates,Blue Gold ,Central 2B ,PO BOX 148 ,ADNA,98522,(360) 748-8552 ,http://www.adnaschools.org,http://www.adnaschools.org
MORTON HIGH SCHOOL,Washington,121,Public,Steve,Hanson,shanson@morton.k12.wa.us, ,Aaron,Poquette,Huskies,Green White ,Central ,PO BOX 1169 ,MORTON,98356,(360) 496-5137 ,,http://www.morton.wednet.edu
GARFIELD-PALOUSE HIGH SCHOOL,Washington,120,Public,Tim,Coles,timcoles@garpal.wednet.edu, ,Scott,Thompson,Vikings,Red Black Gold ,Whitman County B ,600 E ALDER ST ,PALOUSE,99161,(509) 878-1921 ,http://www.garpal.net,
SOAP LAKE HIGH SCHOOL,Washington,120,Public,Dan,McDonald,dmcdonald@slschools.org,(509) 246-1822 ,Joe,Worsham,Eagles,Blue White ,Central WA B ,PO BOX 878 ,SOAP LAKE,98851,(509) 246-1201 ,http://slsschools.org,http://slsschools.org
SOUTH BEND HIGH SCHOOL,Washington,120,Public,Tom,Sanchez,tsanchez@southbendschools.org,(360) 875-5707 ,Tom,Sanchez,Indians,Maroon Gold ,Pacific ,PO BOX 437 ,SOUTH BEND,98586,(360) 875-5707 ,http://www.southbend.wednet.edu,http://www.southbend.wednet.edu
WATERVILLE HIGH SCHOOL,Washington,120,Public,Mike,Gray,mgray@waterville.wednet.edu, ,Mike,Gray,Shockers,Crimson Gray ,New B League ,PO BOX 490 ,WATERVILLE,98858,(509) 745-9033 ,,http://www.waterville.wednet.edu
DARRINGTON HIGH SCHOOL,Washington,116,Public,Cory,Ross,wross@dsd.k12.wa.us,305,Doug,Lenker,Loggers,Forest Gold White ,Northwest 1A/1B/2B League ,PO BOX 27 ,DARRINGTON,98241,(360) 436-1323 305,,http://www.dsd.k12.wa.us
QUILCENE HIGH SCHOOL,Washington,115,Public,Mark,Thompson,mathompson@qlsd.wednet.edu,248,Nic,Dahl,Rangers,Purple Gold ,Sea-Tac ,PO BOX 40 ,QUILCENE,98376,(360) 765-3363 248,,http://www.quilcene.wednet.edu
TEKOA HIGH SCHOOL,Washington,113,Public,Dan,Hutton,dhutton@tekoa.wednet.edu, ,Ken,Lindgren,Nighthawks,Royal Silver ,Whitman County ,PO BOX 869 ,TEKOA,99033,(509) 284-3401 ,,
POMEROY HIGH SCHOOL,Washington,110,Public,Tim,Burt,tburt@psd.wednet.edu, ,Sanford,Bates,Pirates,Orange Black ,District 9 1B ,PO BOX 950 ,POMEROY,99347,(509) 843-1331 ,http://www.psd.wednet.edu/jrsrhigh/jrsrhigh.html,
MUCKLESHOOT TRIBAL SCHOOL,Washington,110,Public,Tim,Tubbs,tim.tubbs@muckleshoottribalschool.org, ,Mike,Eckhart,Kings,Forest White , ,15599 SE 376TH ST ,AUBURN,98092,(253) 931-6709 3783,,
PATEROS HIGH SCHOOL,Washington,105,Public,Mike,Hull,mhull@pateros.org, ,Bill,Haley,Billy Goats,Purple Gold ,CW B2 League ,PO BOX 98 ,PATEROS,98846,(509) 923-2343 ,http://www.pateros.org,http://www.pateros.org
PE ELL HIGH SCHOOL,Washington,105,Public,Keith,Shepherd,kshepherd@peell.k12.wa.us, ,Chris,Fitzgerald,Trojans,Navy White ,Central B ,PO BOX 368 ,PE ELL,98572,(360) 291-3244 ,,http://www.peell.k12.wa.us
CUSICK HIGH SCHOOL,Washington,103,Public,Nick,Pease,npease@cusick.wednet.edu, ,Sonny,Finley,Panthers,Black Gold White ,Northeast 1B ,305 MONUMENTAL RD ,CUSICK,99119,(509) 445-1125 321,http://www.cusick.wednet.edu/Page/1,http://www.cusick.wednet.edu
ALMIRA-COULEE-HARTLINE HIGH SCH,Washington,101,Public,Jim,Evans,jevans@achsd.org, ,Brandon,Walsh,Warriors,Black Silver Crimson , ,413 N 4TH ST ,COULEE CITY,99115,(509) 632-5231 ,,http://www.achsd.org
WISHKAH VALLEY HIGH SCHOOL,Washington,100,Public,Mark,Maxfield,mmaxfield@wishkah.org, ,Brad,Taylor,Loggers,Orange Black ,Coastal B League ,4640 WISHKAH RD ,ABERDEEN,98520,(360) 532-3128 1050,http://www.wishkah.org,http://www.wishkah.org
OROVILLE JUNIOR HIGH SCHOOL,Washington,100,Public,Brett,Fancher,fancherb@chopaka.wednet.edu,(509) 476-3612 ,Brad,Scott,Yellowjackets,Black Gold ,Okanogan Highlands League ,816 JUNIPER ST ,OROVILLE,98844,(509) 476-3612 ,http://www.oroville.wednet.edu,http://oroville.wednet.edu/~hsoffice/
COMPASS HIGH SCHOOL,Washington,100,Public,Scott,Parrish,sparrish@gsd200.org, ,Rick,Ramos,Eagles,Crimson Gray ,Central Washington Athletic Conf ,913 W 2ND ST ,GRANDVIEW,98930,(509) 882-8540 ,,
TOUCHET HIGH SCHOOL,Washington,98,Public,Jorge,Ortiz,jortiz@touchet.k12.wa.us,116,Gary,Dorman,Indians,Red White ,Blue Mountain ,PO BOX 135 ,TOUCHET,99360,(509) 394-2352 116,,
WILBUR HIGH SCHOOL,Washington,98,Public,Steve,Jantz,stevej@wilbur.wednet.edu, ,Bill,Grigsby,Wildcats,Royal Silver ,Bi-County ,PO BOX 1090 ,WILBUR,99185,(509) 647-2434 ,,http://www.wilbur.wednet.edu
ODESSA HIGH SCHOOL,Washington,92,Public,Mike,Perry,mperry@harrsd.k12.wa.us, ,Bruce,Todd,Tigers,Orange Black ,Bi County B ,PO BOX 248 ,ODESSA,99159,(509) 982-2111 ,http://www.odessa.wednet.edu,
SOUTH BEND JUNIOR HIGH SCHOOL,Washington,90,Public,Tom,Sanchez,tsanchez@southbend.wednet.edu, ,Tom,Wetterauer,Indians,Maroon Gold ,Pacific ,PO BOX 437 ,SOUTH BEND,98586,(360) 875-5707 ,http://www.southbend.wednet.edu,
VALLEY MIDDLE SCHOOL,Washington,90,Public,Todd,Smith,todd.smith@valleysd.org,(509) 937-2413 ,**,OPEN,Eagles,Blue White ,Panorama League Panorama South League,3034 HUFFMAN RD ,VALLEY,99181,(509) 937-2413 ,http://valleysd.org,http://valleysd.org
WELLPINIT HIGH SCHOOL,Washington,90,Public,Clark,Pauls,cpauls@wellpinit.org, ,Clark,Pauls,Redskins,Blue Gold ,Panorama 'B' ,PO BOX 390 ,WELLPINIT,99040,(509) 258-4535 ,,
NEAH BAY SENIOR HIGH SCHOOL,Washington,88,Public,Mark,Herndon,mherndon@cfsd.wednet.edu,(360) 645-2221 ,Tony,McCaulley,Red Devils/Lady Reds,Red Black White ,North Olympic League Northwest Football League,PO BOX 86 ,NEAH BAY,98357,(360) 645-2221 ,http://www.capeflattery.wednet.edu,
EASTON SCHOOL DISTRICT 28,Washington,87,Public,Brian,Todd,toddb@easton.wednet.edu, ,Phillip,Derrick,Jaguars,Purple Gold ,Central B ,PO BOX 8 ,EASTON,98925,(509) 656-2317 ,,
INCHELIUM HIGH SCHOOL,Washington,87,Public,Brenda,VanSlyke,bvanslyke@inchelium.wednet.edu, ,Brian,Myers,Hornets,Green White ,Panorama ,PO BOX 285 ,INCHELIUM,99138,(509) 722-6181 ,http://www.inchelium.wednet.edu,
NASELLE-GRAYS RIVER VALLEY,Washington,85,Public,Russ,Hickman,rhickman@naselleschools.org,(360) 484-7121 ,Jeff,Eaton,Comets,Blue Gold ,Pacific 2B ,793 STATE ROUTE 4 ,NASELLE,98638,(360) 484-7121 ,,
HERITAGE HIGH SCHOOL,Washington,85,Public,Greg,Erickson,greg_erickson@msvl.k12.wa.us, ,Jim,Kavaney,Hawks,Red White Black , ,7204 27TH AVE NE ,TULALIP,98271,(360) 653-0690 ,,
ENTIAT HIGH SCHOOL,Washington,84,Public,Miles,Caples,mcaples@entiatschools.org, ,John,Draper,Tigers,Orange Black ,NCW B League ,2650 ENTIAT WAY ,ENTIAT,98822,(509) 784-1911 ,,http://www.entiatschools.org
OAKESDALE HIGH SCHOOL,Washington,83,Public,Ken,Lindgren,krlindgren@gonighthawks.net,(509) 285-5281 110 ,Kaleb,Madison,Nighthawks,Blue Silver Black ,District 9-1B ,PO BOX 228 ,OAKESDALE,99158,(509) 285-5281 110,http://www.oakesdale.wednet.edu,http://www.oakesdale.wednet.edu
REPUBLIC MIDDLE SCHOOL,Washington,80,Public,Todd,Phillips,tphillips@republic.wednet.edu, ,Burl,Coffee,Tigers,Orange Black , ,30306 E HIGHWAY 20 ,REPUBLIC,99166,(509) 775-3171 ,http://www.republic.wednet.edu/index.htm,
SAINT JOHN ENDICOTT HIGH SCHOOL,Washington,79,Public,Bob,Clements,bclements@stjohn.wednet.edu, ,Bob,Clements,Eagles,Scarlet Gold ,Whitman County ,301 W NOB HILL RD ,SAINT JOHN,99171,(509) 648-3336 124,http://www.stjohn.wednet.edu,
LUMMI NATION SCHOOL,Washington,79,Public,Jim,Sandusky,james.sandusky@lns-k12.org, ,Jim,Sandusky,Blackhawks,Maroon Black ,NW B League ,2334 LUMMI VIEW DR ,BELLINGHAM,98226,(360) 410-1736 ,,http://www.lumminationschool.org
WILLAPA VALLEY HIGH SCHOOL,Washington,76,Public,John,Peterson,johnp@willapa.wednet.edu, ,John,Peterson,Vikings,Crimson Blue ,Pacific ,PO BOX 128 ,MENLO,98561,(360) 942-2006 3273,,
ENTIAT JUNIOR HIGH SCHOOL,Washington,75,Public,Miles,Caples,mcaples@entiatschools.org, ,Kevin,Jones,Tigers,Orange Black ,NCW B ,2650 ENTIAT WAY ,ENTIAT,98822,(509) 784-1911 ,http://www.entiatschools.org,http://www.ncwbathletics.com
TROUT LAKE HIGH SCHOOL,Washington,75,Public,Mike,Wood,mwoodtroutlake@gmail.com, ,,,Mustangs,Royal Black White ,B ,PO BOX 488 ,TROUT LAKE,98650,(509) 395-2571 ,,
NEAH BAY JUNIOR HIGH SCHOOL,Washington,73,Public,Mark,Herndon,mherndon@cfsd.wednet.edu,(360) 645-2221 ,,,Red Devils,Red Black White , ,PO BOX 86 ,NEAH BAY,98357,(360) 645-2221 ,http://www.capeflattery.wednet.edu,
COLUMBIA HIGH SCHOOL,Washington,72,Public,Curt,Nelson,cnelson@columbia206.k12.wa.us, ,Chuck,Wyborney,Lions,Blue Gold ,Panorama ,PO BOX 7 ,HUNTERS,99137,(509) 722-3311 ,,
CRESCENT HIGH SCHOOL,Washington,70,Public,Dave,Bingham,daveb@crescent.wednet.edu,(360) 928-3311 ,Darrell,Yount,Loggers,Blue Gold White ,No Olympic ,PO BOX 20 ,JOYCE,98343,(360) 928-3311 ,,http://www.crescent.wednet.edu
NORTHPORT HIGH SCHOOL,Washington,70,Public,Eric,Stark,estark@northportschools.org, ,,,Mustangs,Red Black ,Panorama 'B' ,PO BOX 1280 ,NORTHPORT,99157,(509) 732-4870 ,,http://www.northportschools.org
COLTON HIGH SCHOOL,Washington,67,Public,Jim,Moehrle,jmoehrle@colton.k12.wa.us, ,Clark,Vining,Wildcats,Royal White ,Whitman County League ,706 UNION ST ,COLTON,99113,(509) 229-3386 ,,
TAHOLAH HIGH SCHOOL,Washington,65,Public,Shaun,Straka,sstraka@taholah.org, ,Donald,Waugh,Chitwhin,Red Black Silver ,Pacific League ,PO BOX 249 ,TAHOLAH,98587,(360) 276-4729 ,http://www.taholah.k12.wa.us,
ROSALIA SCHOOL DISTRICT,Washington,63,Public,Andraya,McGregor,amcgregor@rosalia.wednet.edu, ,,,Spartans,Orange Black ,Whitman County ,916 S JOSEPHINE AVE ,ROSALIA,99170,(509) 523-3061 ,,
MARY M KNIGHT HIGH SCHOOL,Washington,60,Public,John,Schultz,jschultz@mmk.wednet.edu, ,Mike,Evans,Knight Owls,Green Black White ,Pacific B ,2987 W MATLOCK BRADY RD ,ELMA,98541,(360) 426-6767 ,,
PRESCOTT HIGH SCHOOL,Washington,60,Public,Susan,DeRuwe,sderuwe@prescott.k12.wa.us,(509) 849-2217 106 ,Jeff,Bartlow,Tigers,Royal Gold ,District 9 - South ,PO BOX 65 ,PRESCOTT,99348,(509) 849-2215 106,http://www.prescott.k12.wa.us,http://www.prescott.k12.wa.us
KAHLOTUS HIGH SCHOOL,Washington,57,Public,Ron,Hopkins,rhopkins@kahlotussd.org, ,,,Koyotes,Blue Gold ,Blue Mountain ,PO BOX 69 ,KAHLOTUS,99335,(509) 282-3338 ,,
LOPEZ SENIOR HIGH SCHOOL,Washington,54,Public,Joe,Dye,jdye@lopez.k12.wa.us, ,Larry,Berg,Lobos,Maroon Gold ,Northwest B ,86 SCHOOL RD ,LOPEZ ISLAND,98261,(360) 468-2219 2211,http://www.lopezislandschool.org/,http://www.lopezislandschool.org/
LOPEZ MIDDLE SCHOOL,Washington,54,Public,Mitch,Altona,maltona@lopez.k12.wa.us, ,,,Lobos,Maroon Gold Black , ,86 SCHOOL RD ,LOPEZ ISLAND,98261,(360) 468-2219 2222,,
CLALLAM BAY HIGH SCHOOL,Washington,48,Public,Kris,Hanson,krishans@cfsd.wednet.edu, ,Calvin,Ritter,Bruins,Black Gold ,North Olympic ,PO BOX 337 ,CLALLAM BAY,98326,(360) 963-2095 ,,http://www.capeflattery.wednet.edu
KLICKITAT HIGH SCHOOL,Washington,48,Public,Yvette,Schultz,yschultz@esd112.wednet.edu,(509) 369-4145 ,,,Vandals,Maroon Gold ,Greater Columbia ,PO BOX 37 ,KLICKITAT,98628,(509) 369-4145 ,,
THORP HIGH SCHOOL,Washington,47,Public,Sammy,Henderson,hendersons@thorp.wednet.edu, ,,,Tigers,Red Black White ,North Central WA B ,PO BOX 150 ,THORP,98946,(509) 964-2107 135,,
LYLE MIDDLE SCHOOL,Washington,45,Public,Tye,Churchwell,tchurchw@esd112.wednet.edu,(509) 748-2551 224 ,Mike,Steineors,Cubs,Blue White , ,PO BOX 368 ,LYLE,98635,(509) 365-2211 133,,
PATEROS JUNIOR HIGH SCHOOL,Washington,45,Public,Mike,Hull,mhull@pateros.org, ,Bill,Haley,Billy Goats,Purple Gold , ,PO BOX 98 ,PATEROS,98846,(509) 923-2343 ,,
SPRAGUE HIGH SCHOOL,Washington,45,Public,Bill,Ressel,bressel@sprague.wednet.edu, ,Greg,Whitmore,Falcons,Red Gray ,Bi County ,PO BOX 305 ,SPRAGUE,99032,(509) 257-2511 ,,http://www.sprague.wednet.edu
WASHINGTON SCHOOL FOR THE DEAF,Washington,45,Public,Ron,Spratlen,ron.spratlen@wsd.wa.gov,(360) 696-6525 4354 ,Rod,McArthur,Terriers,Kelly White ,Pacific-8 ,611 GRAND BLVD ,VANCOUVER,98661,(360) 418-4354 ,,
TEKOA-OAKESDALE JR HIGH SCHOOL,Washington,42,Public,Ken,Lindgren,krlindgren@gonighthawks.net,(509) 285-5296 110 ,Darren,Heer,Nighthawks,Blue Silver Black ,Whitman County ,PO BOX 228 ,OAKESDALE,99158,(509) 285-5281 110,,
CRESTON HIGH SCHOOL,Washington,41,Public,Glenn,Arland,garland@creston.wednet.edu, ,Bill,Grigsby,Wildcats,Royal Silver ,Bi County ,PO BOX 17 ,CRESTON,99117,(509) 636-2721 ,,http://www.wilbur.wednet.edu
GLENWOOD HIGH SCHOOL,Washington,41,Public,Aaron,Oldenburg,aoldenbu@esd112.wednet.edu, ,,,Eagles,Black Red ,Greater Columbia Gorge ,PO BOX 12 ,GLENWOOD,98619,(509) 364-3438 204,http://www.glenwood.k12.wa.us,
HARRINGTON HIGH SCHOOL,Washington,41,Public,Mike,Perry,mperry@harrsd.k12.wa.us, ,Darin,Reppe,Falcons,Red Gray White ,Bi-County ,PO BOX 204 ,HARRINGTON,99134,(509) 253-4331 ,http://www.harrsd.k12.wa.us,http://www.harrsd.k12.wa.us
BICKLETON HIGH SCHOOL,Washington,35,Public,Ric,Palmer,rpalmer@bickleton.wednet.edu,(509) 896-5473 ,,,Pirates,Cardinal White ,Greater Columbia B League ,PO BOX 10 ,BICKLETON,99322,(509) 896-5473 ,http://bickletonschools.org,
LACROSSE SCHOOL,Washington,35,Public,Sandy,Martin,smartin@lax.wednet.edu, ,Jeff,Nelson,Tigercats,Royal Gray ,Whitman County ,111 HILL AVE ,LACROSSE,99143,(509) 549-3591 ,,http://www.lax.wednet.edu
WILSON CREEK HIGH SCHOOL,Washington,33,Public,Mike,Ottis,mottis@wilsoncreek.org, ,,,Devils,Royal Gold ,CWB League ,PO BOX 46 ,WILSON CREEK,98860,(509) 345-2541 ,,http://www.wilsoncreek.org
MANSFIELD HIGH SCHOOL,Washington,28,Public,Ric,Bayless,rbayless@mansfield.wednet.edu, ,Ric,Bayless,Kernels,Red Gold White ,CW B-1 ,PO BOX 188 ,MANSFIELD,98830,(509) 683-1012 ,http://www.mansfield.wednet.edu/,http://www.mansfield.wednet.edu/
NORTH RIVER SCHOOL DISTRICT 200,Washington,26,Public,Sean,Pierson,spierson@nr.k12.wa.us,(360) 532-3079 ,,,Mustangs,Blue Silver ,Costal ,2867 N RIVER RD ,COSMOPOLIS,98537,(360) 532-3079 ,,http://www.nr.k12.wa.us
WASHTUCNA HIGH SCHOOL,Washington,20,Public,Jeff,Nelson,jnelson@tucna.wednet.edu,111,Jeff,Nelson,Tigercats,Royal Gray ,Southeast Washington ,PO BOX 688 ,WASHTUCNA,99371,(509) 646-3401 ,,http://www.tunca.wednet.edu
WISHRAM HIGH SCHOOL,Washington,20,Public,Tye,Churchwell,tchurchw@esd112.wednet.edu,(509) 365-2211 ,Don,Smith,Indians,Purple White ,KCAA ,PO BOX 8 ,WISHRAM,98673,(509) 748-2551 224,,
GLENWOOD MIDDLE SCHOOL,Washington,14,Public,Aaron,Oldenburg,aoldenbu@esd112.wednet.edu,(509) 364-3438 ,,,Eagles,Red Black , ,PO BOX 12 ,GLENWOOD,98619,(509) 364-3438 ,,
